H1N1_PB1	1793	36
H1N1_PB1	1794	37
H1N1_PB1	1795	37
H1N1_PB1	1796	38
H1N1_PB1	1797	38
H1N1_PB1	1798	38
H1N1_PB1	1799	38
H1N1_PB1	1800	38
H1N1_PB1	1801	38
H1N1_PB1	1802	37
H1N1_PB1	1803	37
H1N1_PB1	1804	37
H1N1_PB1	1805	37
H1N1_PB1	1806	36
H1N1_PB1	1807	35
H1N1_PB1	1808	35
H1N1_PB1	1809	35
H1N1_PB1	1810	35
H1N1_PB1	1811	35
H1N1_PB1	1812	35
H1N1_PB1	1813	35
H1N1_PB1	1814	34
H1N1_PB1	1815	34
H1N1_PB1	1816	35
H1N1_PB1	1817	35
H1N1_PB1	1818	35
H1N1_PB1	1819	36
H1N1_PB1	1820	36
H1N1_PB1	1821	38
H1N1_PB1	1822	38
H1N1_PB1	1823	38
H1N1_PB1	1824	39
H1N1_PB1	1825	38
H1N1_PB1	1826	38
H1N1_PB1	1827	38
H1N1_PB1	1828	38
H1N1_PB1	1829	37
H1N1_PB1	1830	38
H1N1_PB1	1831	38
H1N1_PB1	1832	38
H1N1_PB1	1833	38
H1N1_PB1	1834	38
H1N1_PB1	1835	39
H1N1_PB1	1836	39
H1N1_PB1	1837	40
H1N1_PB1	1838	40
H1N1_PB1	1839	40
H1N1_PB1	1840	41
H1N1_PB1	1841	42
H1N1_PB1	1842	43
H1N1_PB1	1843	42
H1N1_PB1	1844	42
H1N1_PB1	1845	42
H1N1_PB1	1846	42
H1N1_PB1	1847	41
H1N1_PB1	1848	41
H1N1_PB1	1849	42
H1N1_PB1	1850	42
H1N1_PB1	1851	42
H1N1_PB1	1852	44
H1N1_PB1	1853	44
H1N1_PB1	1854	44
H1N1_PB1	1855	44
H1N1_PB1	1856	42
H1N1_PB1	1857	42
H1N1_PB1	1858	42
H1N1_PB1	1859	40
H1N1_PB1	1860	40
H1N1_PB1	1861	41
H1N1_PB1	1862	40
H1N1_PB1	1863	40
H1N1_PB1	1864	40
H1N1_PB1	1865	40
H1N1_PB1	1866	39
H1N1_PB1	1867	39
H1N1_PB1	1868	39
H1N1_PB1	1869	39
H1N1_PB1	1870	37
H1N1_PB1	1871	37
H1N1_PB1	1872	37
H1N1_PB1	1873	36
H1N1_PB1	1874	37
H1N1_PB1	1875	36
H1N1_PB1	1876	35
H1N1_PB1	1877	36
H1N1_PB1	1878	35
H1N1_PB1	1879	35
H1N1_PB1	1880	34
H1N1_PB1	1881	35
H1N1_PB1	1882	35
H1N1_PB1	1883	35
H1N1_PB1	1884	35
H1N1_PB1	1885	35
H1N1_PB1	1886	35
H1N1_PB1	1887	35
H1N1_PB1	1888	35
H1N1_PB1	1889	36
H1N1_PB1	1890	36
H1N1_PB1	1891	36
H1N1_PB1	1892	36
H1N1_PB1	1893	36
H1N1_PB1	1894	35
H1N1_PB1	1895	35
H1N1_PB1	1896	35
H1N1_PB1	1897	35
H1N1_PB1	1898	35
H1N1_PB1	1899	35
H1N1_PB1	1900	34
H1N1_PB1	1901	34
H1N1_PB1	1902	34
H1N1_PB1	1903	34
H1N1_PB1	1904	34
H1N1_PB1	1905	34
H1N1_PB1	1906	33
H1N1_PB1	1907	33
H1N1_PB1	1908	33
H1N1_PB1	1909	33
H1N1_PB1	1910	33
H1N1_PB1	1911	33
H1N1_PB1	1912	34
H1N1_PB1	1913	33
H1N1_PB1	1914	33
H1N1_PB1	1915	34
H1N1_PB1	1916	34
H1N1_PB1	1917	35
H1N1_PB1	1918	35
H1N1_PB1	1919	35
H1N1_PB1	1920	35
H1N1_PB1	1921	35
H1N1_PB1	1922	35
H1N1_PB1	1923	35
H1N1_PB1	1924	35
H1N1_PB1	1925	34
H1N1_PB1	1926	34
H1N1_PB1	1927	33
H1N1_PB1	1928	33
H1N1_PB1	1929	33
H1N1_PB1	1930	33
H1N1_PB1	1931	33
H1N1_PB1	1932	33
H1N1_PB1	1933	32
H1N1_PB1	1934	32
H1N1_PB1	1935	31
H1N1_PB1	1936	31
H1N1_PB1	1937	31
H1N1_PB1	1938	31
H1N1_PB1	1939	30
H1N1_PB1	1940	30
H1N1_PB1	1941	30
H1N1_PB1	1942	30
H1N1_PB1	1943	30
H1N1_PB1	1944	30
H1N1_PB1	1945	28
H1N1_PB1	1946	28
H1N1_PB1	1947	27
H1N1_PB1	1948	27
H1N1_PB1	1949	27
H1N1_PB1	1950	28
H1N1_PB1	1951	28
H1N1_PB1	1952	28
H1N1_PB1	1953	28
H1N1_PB1	1954	28
H1N1_PB1	1955	28
H1N1_PB1	1956	27
H1N1_PB1	1957	27
H1N1_PB1	1958	27
H1N1_PB1	1959	27
H1N1_PB1	1960	27
H1N1_PB1	1961	27
H1N1_PB1	1962	27
H1N1_PB1	1963	27
H1N1_PB1	1964	27
H1N1_PB1	1965	27
H1N1_PB1	1966	27
H1N1_PB1	1967	26
H1N1_PB1	1968	26
H1N1_PB1	1969	26
H1N1_PB1	1970	25
H1N1_PB1	1971	26
H1N1_PB1	1972	24
H1N1_PB1	1973	24
H1N1_PB1	1974	24
H1N1_PB1	1975	23
H1N1_PB1	1976	23
H1N1_PB1	1977	23
H1N1_PB1	1978	23
H1N1_PB1	1979	23
H1N1_PB1	1980	23
H1N1_PB1	1981	22
H1N1_PB1	1982	22
H1N1_PB1	1983	22
H1N1_PB1	1984	22
H1N1_PB1	1985	22
H1N1_PB1	1986	21
H1N1_PB1	1987	21
H1N1_PB1	1988	20
H1N1_PB1	1989	20
H1N1_PB1	1990	20
H1N1_PB1	1991	18
H1N1_PB1	1992	17
H1N1_PB1	1993	16
H1N1_PB1	1994	16
H1N1_PB1	1995	16
H1N1_PB1	1996	16
H1N1_PB1	1997	16
H1N1_PB1	1998	16
H1N1_PB1	1999	16
H1N1_PB1	2000	15
H1N1_PB1	2001	16
H1N1_PB1	2002	16
H1N1_PB1	2003	14
H1N1_PB1	2004	14
H1N1_PB1	2005	14
H1N1_PB1	2006	14
H1N1_PB1	2007	14
H1N1_PB1	2008	15
H1N1_PB1	2009	15
H1N1_PB1	2010	15
H1N1_PB1	2011	15
H1N1_PB1	2012	14
H1N1_PB1	2013	14
H1N1_PB1	2014	14
H1N1_PB1	2015	14
H1N1_PB1	2016	15
H1N1_PB1	2017	16
H1N1_PB1	2018	16
H1N1_PB1	2019	16
H1N1_PB1	2020	16
H1N1_PB1	2021	16
H1N1_PB1	2022	16
H1N1_PB1	2023	16
H1N1_PB1	2024	16
H1N1_PB1	2025	15
H1N1_PB1	2026	15
H1N1_PB1	2027	15
H1N1_PB1	2028	14
H1N1_PB1	2029	14
H1N1_PB1	2030	15
H1N1_PB1	2031	15
H1N1_PB1	2032	14
H1N1_PB1	2033	14
H1N1_PB1	2034	14
H1N1_PB1	2035	14
H1N1_PB1	2036	14
H1N1_PB1	2037	14
H1N1_PB1	2038	14
H1N1_PB1	2039	14
H1N1_PB1	2040	13
H1N1_PB1	2041	13
H1N1_PB1	2042	13
H1N1_PB1	2043	13
H1N1_PB1	2044	13
H1N1_PB1	2045	14
H1N1_PB1	2046	14
H1N1_PB1	2047	14
H1N1_PB1	2048	14
H1N1_PB1	2049	14
H1N1_PB1	2050	14
H1N1_PB1	2051	15
H1N1_PB1	2052	15
H1N1_PB1	2053	14
H1N1_PB1	2054	13
H1N1_PB1	2055	14
H1N1_PB1	2056	14
H1N1_PB1	2057	14
H1N1_PB1	2058	14
H1N1_PB1	2059	14
H1N1_PB1	2060	14
H1N1_PB1	2061	14
H1N1_PB1	2062	14
H1N1_PB1	2063	13
H1N1_PB1	2064	13
H1N1_PB1	2065	13
H1N1_PB1	2066	12
H1N1_PB1	2067	12
H1N1_PB1	2068	11
H1N1_PB1	2069	11
H1N1_PB1	2070	11
H1N1_PB1	2071	11
H1N1_PB1	2072	11
H1N1_PB1	2073	11
H1N1_PB1	2074	11
H1N1_PB1	2075	11
H1N1_PB1	2076	11
H1N1_PB1	2077	11
H1N1_PB1	2078	11
H1N1_PB1	2079	11
H1N1_PB1	2080	11
H1N1_PB1	2081	11
H1N1_PB1	2082	11
H1N1_PB1	2083	11
H1N1_PB1	2084	11
H1N1_PB1	2085	11
H1N1_PB1	2086	11
H1N1_PB1	2087	11
H1N1_PB1	2088	11
H1N1_PB1	2089	11
H1N1_PB1	2090	11
H1N1_PB1	2091	11
H1N1_PB1	2092	11
H1N1_PB1	2093	11
H1N1_PB1	2094	11
H1N1_PB1	2095	11
H1N1_PB1	2096	11
H1N1_PB1	2097	11
H1N1_PB1	2098	11
H1N1_PB1	2099	11
H1N1_PB1	2100	11
H1N1_PB1	2101	10
H1N1_PB1	2102	10
H1N1_PB1	2103	10
H1N1_PB1	2104	10
H1N1_PB1	2105	10
H1N1_PB1	2106	10
H1N1_PB1	2107	10
H1N1_PB1	2108	10
H1N1_PB1	2109	10
H1N1_PB1	2110	10
H1N1_PB1	2111	10
H1N1_PB1	2112	10
H1N1_PB1	2113	10
H1N1_PB1	2114	10
H1N1_PB1	2115	10
H1N1_PB1	2116	10
H1N1_PB1	2117	10
H1N1_PB1	2118	10
H1N1_PB1	2119	10
H1N1_PB1	2120	10
H1N1_PB1	2121	10
H1N1_PB1	2122	9
H1N1_PB1	2123	9
H1N1_PB1	2124	9
H1N1_PB1	2125	9
H1N1_PB1	2126	9
H1N1_PB1	2127	9
H1N1_PB1	2128	9
H1N1_PB1	2129	9
H1N1_PB1	2130	9
H1N1_PB1	2131	9
H1N1_PB1	2132	9
H1N1_PB1	2133	9
H1N1_PB1	2134	9
H1N1_PB1	2135	9
H1N1_PB1	2136	9
H1N1_PB1	2137	9
H1N1_PB1	2138	9
H1N1_PB1	2139	9
H1N1_PB1	2140	9
H1N1_PB1	2141	9
H1N1_PB1	2142	9
H1N1_PB1	2143	9
H1N1_PB1	2144	9
H1N1_PB1	2145	9
H1N1_PB1	2146	9
H1N1_PB1	2147	9
H1N1_PB1	2148	9
H1N1_PB1	2149	9
H1N1_PB1	2150	9
H1N1_PB1	2151	9
H1N1_PB1	2152	8
H1N1_PB1	2153	8
H1N1_PB1	2154	8
H1N1_PB1	2155	8
H1N1_PB1	2156	8
H1N1_PB1	2157	8
H1N1_PB1	2158	8
H1N1_PB1	2159	7
H1N1_PB1	2160	7
H1N1_PB1	2161	7
H1N1_PB1	2162	7
H1N1_PB1	2163	7
H1N1_PB1	2164	7
H1N1_PB1	2165	7
H1N1_PB1	2166	7
H1N1_PB1	2167	6
H1N1_PB1	2168	5
H1N1_PB1	2169	5
H1N1_PB1	2170	5
H1N1_PB1	2171	5
H1N1_PB1	2172	5
H1N1_PB1	2173	5
H1N1_PB1	2174	5
H1N1_PB1	2175	5
H1N1_PB1	2176	5
H1N1_PB1	2177	5
H1N1_PB1	2178	5
H1N1_PB1	2179	5
H1N1_PB1	2180	5
H1N1_PB1	2181	4
H1N1_PB1	2182	4
H1N1_PB1	2183	4
H1N1_PB1	2184	4
H1N1_PB1	2185	4
H1N1_PB1	2186	4
H1N1_PB1	2187	4
H1N1_PB1	2188	4
H1N1_PB1	2189	4
H1N1_PB1	2190	4
H1N1_PB1	2191	4
H1N1_PB1	2192	4
H1N1_PB1	2193	4
H1N1_PB1	2194	4
H1N1_PB1	2195	4
H1N1_PB1	2196	3
H1N1_PB1	2197	3
H1N1_PB1	2198	3
H1N1_PB1	2199	2
H1N1_PB1	2200	2
H1N1_PB1	2201	2
H1N1_PB1	2202	1
H1N1_PB1	2203	1
H1N1_PB1	2204	1
H1N1_PB1	2205	1
H1N1_PB1	2206	0
H1N1_PB1	2207	0
H1N1_PB1	2208	0
H1N1_PB1	2209	0
H1N1_PB1	2210	0
H1N1_PB1	2211	0
H1N1_PB1	2212	0
H1N1_PB1	2213	0
H1N1_PB1	2214	0
H1N1_PB1	2215	0
H1N1_PB1	2216	0
H1N1_PB1	2217	0
H1N1_PB1	2218	0
H1N1_PB1	2219	0
H1N1_PB1	2220	0
H1N1_PB1	2221	0
H1N1_PB1	2222	0
H1N1_PB1	2223	0
H1N1_PB1	2224	0
H1N1_PB1	2225	0
H1N1_PB1	2226	0
H1N1_PB1	2227	0
H1N1_PB1	2228	0
H1N1_PB1	2229	0
H1N1_PB1	2230	0
H1N1_PB1	2231	0
H1N1_PB1	2232	0
H1N1_PB1	2233	0
H1N1_PB1	2234	0
H1N1_PB1	2235	0
H1N1_PB1	2236	0
H1N1_PB1	2237	0
H1N1_PB1	2238	0
H1N1_PB1	2239	0
H1N1_PB1	2240	0
H1N1_PB1	2241	0
H1N1_PB1	2242	0
H1N1_PB1	2243	0
H1N1_PB1	2244	0
H1N1_PB1	2245	0
H1N1_PB1	2246	0
H1N1_PB1	2247	0
H1N1_PB1	2248	0
H1N1_PB1	2249	0
H1N1_PB1	2250	0
H1N1_PB1	2251	0
H1N1_PB1	2252	0
H1N1_PB1	2253	0
H1N1_PB1	2254	0
H1N1_PB1	2255	0
H1N1_PB1	2256	0
H1N1_PB1	2257	0
H1N1_PB1	2258	0
H1N1_PB1	2259	0
H1N1_PB1	2260	0
H1N1_PB1	2261	0
H1N1_PB1	2262	0
H1N1_PB1	2263	0
H1N1_PB1	2264	0
H1N1_PB1	2265	0
H1N1_PB1	2266	0
H1N1_PB1	2267	0
H1N1_PB1	2268	0
H1N1_PB1	2269	0
H1N1_PB1	2270	0
H1N1_PB1	2271	0
H1N1_PB1	2272	0
H1N1_PB1	2273	0
H1N1_PB1	2274	0
H1N1_PB2	1	0
H1N1_PB2	2	0
H1N1_PB2	3	0
H1N1_PB2	4	1
H1N1_PB2	5	1
H1N1_PB2	6	1
H1N1_PB2	7	1
H1N1_PB2	8	1
H1N1_PB2	9	1
H1N1_PB2	10	1
H1N1_PB2	11	1
H1N1_PB2	12	1
H1N1_PB2	13	1
H1N1_PB2	14	1
H1N1_PB2	15	1
H1N1_PB2	16	1
H1N1_PB2	17	1
H1N1_PB2	18	1
H1N1_PB2	19	1
H1N1_PB2	20	1
H1N1_PB2	21	1
H1N1_PB2	22	1
H1N1_PB2	23	1
H1N1_PB2	24	1
H1N1_PB2	25	1
H1N1_PB2	26	1
H1N1_PB2	27	1
H1N1_PB2	28	1
H1N1_PB2	29	2
H1N1_PB2	30	2
H1N1_PB2	31	2
H1N1_PB2	32	2
H1N1_PB2	33	2
H1N1_PB2	34	2
H1N1_PB2	35	2
H1N1_PB2	36	2
H1N1_PB2	37	2
H1N1_PB2	38	2
H1N1_PB2	39	2
H1N1_PB2	40	2
H1N1_PB2	41	2
H1N1_PB2	42	2
H1N1_PB2	43	2
H1N1_PB2	44	2
H1N1_PB2	45	2
H1N1_PB2	46	2
H1N1_PB2	47	2
H1N1_PB2	48	2
H1N1_PB2	49	2
H1N1_PB2	50	2
H1N1_PB2	51	2
H1N1_PB2	52	2
H1N1_PB2	53	2
H1N1_PB2	54	2
H1N1_PB2	55	2
H1N1_PB2	56	2
H1N1_PB2	57	2
H1N1_PB2	58	2
H1N1_PB2	59	2
H1N1_PB2	60	3
H1N1_PB2	61	3
H1N1_PB2	62	4
H1N1_PB2	63	4
H1N1_PB2	64	4
H1N1_PB2	65	4
H1N1_PB2	66	4
H1N1_PB2	67	4
H1N1_PB2	68	5
H1N1_PB2	69	5
H1N1_PB2	70	5
H1N1_PB2	71	5
H1N1_PB2	72	5
H1N1_PB2	73	5
H1N1_PB2	74	5
H1N1_PB2	75	6
H1N1_PB2	76	6
H1N1_PB2	77	6
H1N1_PB2	78	6
H1N1_PB2	79	6
H1N1_PB2	80	6
H1N1_PB2	81	6
H1N1_PB2	82	6
H1N1_PB2	83	7
H1N1_PB2	84	7
H1N1_PB2	85	7
H1N1_PB2	86	7
H1N1_PB2	87	7
H1N1_PB2	88	7
H1N1_PB2	89	7
H1N1_PB2	90	7
H1N1_PB2	91	8
H1N1_PB2	92	8
H1N1_PB2	93	8
H1N1_PB2	94	9
H1N1_PB2	95	9
H1N1_PB2	96	9
H1N1_PB2	97	9
H1N1_PB2	98	9
H1N1_PB2	99	9
H1N1_PB2	100	9
H1N1_PB2	101	9
H1N1_PB2	102	9
H1N1_PB2	103	9
H1N1_PB2	104	9
H1N1_PB2	105	9
H1N1_PB2	106	9
H1N1_PB2	107	11
H1N1_PB2	108	11
H1N1_PB2	109	11
H1N1_PB2	110	11
H1N1_PB2	111	11
H1N1_PB2	112	12
H1N1_PB2	113	12
H1N1_PB2	114	13
H1N1_PB2	115	14
H1N1_PB2	116	14
H1N1_PB2	117	14
H1N1_PB2	118	14
H1N1_PB2	119	15
H1N1_PB2	120	15
H1N1_PB2	121	15
H1N1_PB2	122	15
H1N1_PB2	123	15
H1N1_PB2	124	15
H1N1_PB2	125	15
H1N1_PB2	126	15
H1N1_PB2	127	15
H1N1_PB2	128	16
H1N1_PB2	129	17
H1N1_PB2	130	17
H1N1_PB2	131	17
H1N1_PB2	132	17
H1N1_PB2	133	17
H1N1_PB2	134	17
H1N1_PB2	135	18
H1N1_PB2	136	18
H1N1_PB2	137	18
H1N1_PB2	138	18
H1N1_PB2	139	18
H1N1_PB2	140	18
H1N1_PB2	141	18
H1N1_PB2	142	19
H1N1_PB2	143	19
H1N1_PB2	144	19
H1N1_PB2	145	19
H1N1_PB2	146	19
H1N1_PB2	147	19
H1N1_PB2	148	19
H1N1_PB2	149	19
H1N1_PB2	150	19
H1N1_PB2	151	19
H1N1_PB2	152	19
H1N1_PB2	153	20
H1N1_PB2	154	20
H1N1_PB2	155	19
H1N1_PB2	156	20
H1N1_PB2	157	20
H1N1_PB2	158	20
H1N1_PB2	159	20
H1N1_PB2	160	21
H1N1_PB2	161	21
H1N1_PB2	162	21
H1N1_PB2	163	21
H1N1_PB2	164	21
H1N1_PB2	165	21
H1N1_PB2	166	21
H1N1_PB2	167	21
H1N1_PB2	168	21
H1N1_PB2	169	21
H1N1_PB2	170	23
H1N1_PB2	171	23
H1N1_PB2	172	23
H1N1_PB2	173	23
H1N1_PB2	174	23
H1N1_PB2	175	23
H1N1_PB2	176	24
H1N1_PB2	177	25
H1N1_PB2	178	25
H1N1_PB2	179	26
H1N1_PB2	180	25
H1N1_PB2	181	27
H1N1_PB2	182	28
H1N1_PB2	183	28
H1N1_PB2	184	28
H1N1_PB2	185	29
H1N1_PB2	186	29
H1N1_PB2	187	29
H1N1_PB2	188	29
H1N1_PB2	189	29
H1N1_PB2	190	29
H1N1_PB2	191	29
H1N1_PB2	192	29
H1N1_PB2	193	30
H1N1_PB2	194	30
H1N1_PB2	195	30
H1N1_PB2	196	30
H1N1_PB2	197	30
H1N1_PB2	198	30
H1N1_PB2	199	30
H1N1_PB2	200	30
H1N1_PB2	201	30
H1N1_PB2	202	30
H1N1_PB2	203	30
H1N1_PB2	204	30
H1N1_PB2	205	30
H1N1_PB2	206	31
H1N1_PB2	207	31
H1N1_PB2	208	31
H1N1_PB2	209	33
H1N1_PB2	210	33
H1N1_PB2	211	33
H1N1_PB2	212	35
H1N1_PB2	213	34
H1N1_PB2	214	34
H1N1_PB2	215	34
H1N1_PB2	216	34
H1N1_PB2	217	34
H1N1_PB2	218	34
H1N1_PB2	219	33
H1N1_PB2	220	34
H1N1_PB2	221	34
H1N1_PB2	222	34
H1N1_PB2	223	34
H1N1_PB2	224	35
H1N1_PB2	225	36
H1N1_PB2	226	36
H1N1_PB2	227	36
H1N1_PB2	228	36
H1N1_PB2	229	36
H1N1_PB2	230	37
H1N1_PB2	231	37
H1N1_PB2	232	37
H1N1_PB2	233	37
H1N1_PB2	234	36
H1N1_PB2	235	36
H1N1_PB2	236	36
H1N1_PB2	237	36
H1N1_PB2	238	36
H1N1_PB2	239	36
H1N1_PB2	240	36
H1N1_PB2	241	36
H1N1_PB2	242	36
H1N1_PB2	243	36
H1N1_PB2	244	36
H1N1_PB2	245	35
H1N1_PB2	246	35
H1N1_PB2	247	35
H1N1_PB2	248	35
H1N1_PB2	249	35
H1N1_PB2	250	35
H1N1_PB2	251	35
H1N1_PB2	252	35
H1N1_PB2	253	36
H1N1_PB2	254	36
H1N1_PB2	255	36
H1N1_PB2	256	36
H1N1_PB2	257	36
H1N1_PB2	258	34
H1N1_PB2	259	34
H1N1_PB2	260	34
H1N1_PB2	261	34
H1N1_PB2	262	34
H1N1_PB2	263	33
H1N1_PB2	264	33
H1N1_PB2	265	32
H1N1_PB2	266	31
H1N1_PB2	267	31
H1N1_PB2	268	31
H1N1_PB2	269	32
H1N1_PB2	270	31
H1N1_PB2	271	31
H1N1_PB2	272	31
H1N1_PB2	273	31
H1N1_PB2	274	31
H1N1_PB2	275	31
H1N1_PB2	276	31
H1N1_PB2	277	32
H1N1_PB2	278	32
H1N1_PB2	279	31
H1N1_PB2	280	30
H1N1_PB2	281	30
H1N1_PB2	282	30
H1N1_PB2	283	30
H1N1_PB2	284	30
H1N1_PB2	285	30
H1N1_PB2	286	29
H1N1_PB2	287	29
H1N1_PB2	288	29
H1N1_PB2	289	29
H1N1_PB2	290	29
H1N1_PB2	291	30
H1N1_PB2	292	30
H1N1_PB2	293	29
H1N1_PB2	294	29
H1N1_PB2	295	29
H1N1_PB2	296	29
H1N1_PB2	297	29
H1N1_PB2	298	29
H1N1_PB2	299	29
H1N1_PB2	300	29
H1N1_PB2	301	29
H1N1_PB2	302	29
H1N1_PB2	303	29
H1N1_PB2	304	28
H1N1_PB2	305	28
H1N1_PB2	306	28
H1N1_PB2	307	28
H1N1_PB2	308	28
H1N1_PB2	309	29
H1N1_PB2	310	29
H1N1_PB2	311	28
H1N1_PB2	312	28
H1N1_PB2	313	28
H1N1_PB2	314	29
H1N1_PB2	315	29
H1N1_PB2	316	31
H1N1_PB2	317	31
H1N1_PB2	318	31
H1N1_PB2	319	31
H1N1_PB2	320	31
H1N1_PB2	321	31
H1N1_PB2	322	31
H1N1_PB2	323	31
H1N1_PB2	324	31
H1N1_PB2	325	31
H1N1_PB2	326	31
H1N1_PB2	327	30
H1N1_PB2	328	29
H1N1_PB2	329	30
H1N1_PB2	330	30
H1N1_PB2	331	30
H1N1_PB2	332	28
H1N1_PB2	333	27
H1N1_PB2	334	27
H1N1_PB2	335	27
H1N1_PB2	336	26
H1N1_PB2	337	26
H1N1_PB2	338	26
H1N1_PB2	339	26
H1N1_PB2	340	26
H1N1_PB2	341	26
H1N1_PB2	342	26
H1N1_PB2	343	26
H1N1_PB2	344	25
H1N1_PB2	345	26
H1N1_PB2	346	26
H1N1_PB2	347	26
H1N1_PB2	348	26
H1N1_PB2	349	27
H1N1_PB2	350	27
H1N1_PB2	351	27
H1N1_PB2	352	27
H1N1_PB2	353	28
H1N1_PB2	354	28
H1N1_PB2	355	28
H1N1_PB2	356	28
H1N1_PB2	357	27
H1N1_PB2	358	27
H1N1_PB2	359	28
H1N1_PB2	360	26
H1N1_PB2	361	27
H1N1_PB2	362	26
H1N1_PB2	363	24
H1N1_PB2	364	24
H1N1_PB2	365	25
H1N1_PB2	366	25
H1N1_PB2	367	25
H1N1_PB2	368	26
H1N1_PB2	369	26
H1N1_PB2	370	26
H1N1_PB2	371	25
H1N1_PB2	372	26
H1N1_PB2	373	28
H1N1_PB2	374	28
H1N1_PB2	375	27
H1N1_PB2	376	27
H1N1_PB2	377	27
H1N1_PB2	378	28
H1N1_PB2	379	28
H1N1_PB2	380	28
H1N1_PB2	381	28
H1N1_PB2	382	30
H1N1_PB2	383	31
H1N1_PB2	384	31
H1N1_PB2	385	31
H1N1_PB2	386	32
H1N1_PB2	387	32
H1N1_PB2	388	32
H1N1_PB2	389	32
H1N1_PB2	390	32
H1N1_PB2	391	32
H1N1_PB2	392	32
H1N1_PB2	393	31
H1N1_PB2	394	31
H1N1_PB2	395	31
H1N1_PB2	396	31
H1N1_PB2	397	31
H1N1_PB2	398	31
H1N1_PB2	399	31
H1N1_PB2	400	31
H1N1_PB2	401	31
H1N1_PB2	402	31
H1N1_PB2	403	31
H1N1_PB2	404	30
H1N1_PB2	405	30
H1N1_PB2	406	30
H1N1_PB2	407	30
H1N1_PB2	408	30
H1N1_PB2	409	30
H1N1_PB2	410	30
H1N1_PB2	411	30
H1N1_PB2	412	30
H1N1_PB2	413	30
H1N1_PB2	414	30
H1N1_PB2	415	30
H1N1_PB2	416	30
H1N1_PB2	417	30
H1N1_PB2	418	30
H1N1_PB2	419	31
H1N1_PB2	420	30
H1N1_PB2	421	30
H1N1_PB2	422	30
H1N1_PB2	423	30
H1N1_PB2	424	30
H1N1_PB2	425	30
H1N1_PB2	426	30
H1N1_PB2	427	30
H1N1_PB2	428	29
H1N1_PB2	429	30
H1N1_PB2	430	30
H1N1_PB2	431	30
H1N1_PB2	432	30
H1N1_PB2	433	30
H1N1_PB2	434	30
H1N1_PB2	435	30
H1N1_PB2	436	30
H1N1_PB2	437	30
H1N1_PB2	438	30
H1N1_PB2	439	30
H1N1_PB2	440	32
H1N1_PB2	441	33
H1N1_PB2	442	32
H1N1_PB2	443	32
H1N1_PB2	444	33
H1N1_PB2	445	33
H1N1_PB2	446	33
H1N1_PB2	447	34
H1N1_PB2	448	36
H1N1_PB2	449	36
H1N1_PB2	450	36
H1N1_PB2	451	38
H1N1_PB2	452	38
H1N1_PB2	453	39
H1N1_PB2	454	39
H1N1_PB2	455	39
H1N1_PB2	456	39
H1N1_PB2	457	39
H1N1_PB2	458	38
H1N1_PB2	459	38
H1N1_PB2	460	37
H1N1_PB2	461	37
H1N1_PB2	462	37
H1N1_PB2	463	37
H1N1_PB2	464	37
H1N1_PB2	465	36
H1N1_PB2	466	36
H1N1_PB2	467	34
H1N1_PB2	468	34
H1N1_PB2	469	34
H1N1_PB2	470	34
H1N1_PB2	471	34
H1N1_PB2	472	32
H1N1_PB2	473	33
H1N1_PB2	474	33
H1N1_PB2	475	33
H1N1_PB2	476	33
H1N1_PB2	477	33
H1N1_PB2	478	33
H1N1_PB2	479	33
H1N1_PB2	480	32
H1N1_PB2	481	31
H1N1_PB2	482	31
H1N1_PB2	483	31
H1N1_PB2	484	31
H1N1_PB2	485	31
H1N1_PB2	486	32
H1N1_PB2	487	32
H1N1_PB2	488	32
H1N1_PB2	489	36
H1N1_PB2	490	36
H1N1_PB2	491	36
H1N1_PB2	492	36
H1N1_PB2	493	37
H1N1_PB2	494	37
H1N1_PB2	495	38
H1N1_PB2	496	38
H1N1_PB2	497	38
H1N1_PB2	498	39
H1N1_PB2	499	39
H1N1_PB2	500	38
H1N1_PB2	501	38
H1N1_PB2	502	38
H1N1_PB2	503	38
H1N1_PB2	504	37
H1N1_PB2	505	37
H1N1_PB2	506	37
H1N1_PB2	507	37
H1N1_PB2	508	37
H1N1_PB2	509	37
H1N1_PB2	510	36
H1N1_PB2	511	38
H1N1_PB2	512	37
H1N1_PB2	513	37
H1N1_PB2	514	38
H1N1_PB2	515	38
H1N1_PB2	516	37
H1N1_PB2	517	37
H1N1_PB2	518	37
H1N1_PB2	519	36
H1N1_PB2	520	36
H1N1_PB2	521	37
H1N1_PB2	522	38
H1N1_PB2	523	37
H1N1_PB2	524	35
H1N1_PB2	525	35
H1N1_PB2	526	35
H1N1_PB2	527	35
H1N1_PB2	528	34
H1N1_PB2	529	34
H1N1_PB2	530	35
H1N1_PB2	531	35
H1N1_PB2	532	35
H1N1_PB2	533	34
H1N1_PB2	534	33
H1N1_PB2	535	34
H1N1_PB2	536	34
H1N1_PB2	537	33
H1N1_PB2	538	33
H1N1_PB2	539	33
H1N1_PB2	540	33
H1N1_PB2	541	34
H1N1_PB2	542	35
H1N1_PB2	543	35
H1N1_PB2	544	35
H1N1_PB2	545	36
H1N1_PB2	546	36
H1N1_PB2	547	36
H1N1_PB2	548	37
H1N1_PB2	549	38
H1N1_PB2	550	38
H1N1_PB2	551	38
H1N1_PB2	552	39
H1N1_PB2	553	39
H1N1_PB2	554	39
H1N1_PB2	555	40
H1N1_PB2	556	40
H1N1_PB2	557	40
